-0.30000001192092896,-0.800000011920929,-0.5970000237226486,-0.6000000238418579,-1.100000023841858,-0.2768234193283499,-0.5940300236046314,-1.0,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.800000011920929,-1.0,-0.30000001192092896,-1.2940300116837025,-0.30000001192092896,-0.29403001168370246,-0.30000001192092896,-0.30000001192092896,-0.27961961548318176,-0.5910897234877943,-1.100000023841858,-0.5881788263721257,-0.800000011920929,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-1.100000023841858,-0.30000001192092896,-1.2000000476837158,-1.100000023841858,-0.28817881445119675,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.800000011920929,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-1.0,-0.30000001192092896,-0.699999988079071,-0.800000011920929,-1.0,-0.30000001192092896,0.0
-1.0,-0.800000011920929,-0.30000001192092896,-1.0,0.0,-0.5796196274041108,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-1.2999999523162842,-0.800000011920929,-1.0,-0.30000001192092896,-1.0,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.2852970263066848,-0.30000001192092896,-0.30000001192092896,0.0,-1.0,-0.30000001192092896,-0.800000011920929,-0.20000000298023224,-0.30000001192092896,-1.0,-0.30000001192092896,-1.0,0.0,-1.0,0.0,-0.30000001192092896,-0.30000001192092896,-0.800000011920929,-0.2852970263066848,-0.30000001192092896,-1.0,0.0,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.0,-0.30000001192092896,0.0,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896
-1.0,-0.5,-0.30000001192092896,-1.2999999523162842,0.0,0.0,-0.2910897115668654,-0.30000001192092896,-1.0,-1.0,0.0,-0.29403001168370246,-0.30000001192092896,0.0,-0.28817881445119675,-0.30000001192092896,-0.4000000059604645,0.0,0.0,-0.800000011920929,-0.30000001192092896,0.0,-0.30000001192092896,0.0,-0.6000000238418579,-0.27961961548318176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.30000001192092896,-0.30000001192092896,-0.5,-0.28244405604361794,0.0,-1.0,-0.30000001192092896
0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,-0.30000001192092896,-0.30000001192092896,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.0,0.0,0.0,-0.30000001192092896,0.0,-0.30000001192092896,0.0,0.0,-0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,-0.30000001192092896,0.0,-0.30000001192092896,0.0,0.0,0.0,-0.30000001192092896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
