0.0,0.0,0.0,-0.30000001192092896,-0.5,0.0,-0.5,0.0,-0.30000001192092896,-0.699999988079071,0.0,-0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.5,-0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.30000001192092896,0.0,-0.5,0.0,0.0,-0.6000000238418579,-0.5,0.0,-0.699999988079071,-0.5,-0.5,-0.30000001192092896,-0.5,0.0
0.0,0.0,0.0,-0.30000001192092896,0.0,-0.5,-0.5,-0.5,-0.5,-0.30000001192092896,-0.5,0.0,-0.5,-0.5,-0.5,-0.30000001192092896,-0.5,0.0,-0.30000001192092896,-0.5,-0.5,-0.30000001192092896,-0.30000001192092896,0.0,-0.5,-0.30000001192092896,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,-0.5
-0.6000000238418579,-0.30000001192092896,-0.699999988079071,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.5,-0.699999988079071,-0.699999988079071,-0.699999988079071,-0.30000001192092896,-0.30000001192092896,-0.9000000357627869,-1.2000000476837158,-0.30000001192092896,-0.699999988079071,-0.6000000238418579,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.5,-0.30000001192092896,-0.699999988079071,-0.30000001192092896,0.0,-0.5,-0.5,-0.9000000357627869,-0.30000001192092896,-0.30000001192092896,-0.699999988079071,-0.30000001192092896,-0.5,-0.699999988079071,-0.5,-0.699999988079071,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.5,-0.30000001192092896,-0.5,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.5,-0.30000001192092896,-0.30000001192092896
-0.5,-0.5,-0.30000001192092896,0.0,-0.5,-1.0,-0.5,0.0,0.0,-0.30000001192092896,-0.30000001192092896,0.0,0.0,-1.0,0.0,-0.5,-0.30000001192092896,-0.5,0.0,0.0,-0.5,-0.30000001192092896,-0.5,-0.5,-0.699999988079071,-0.5,-0.5,0.0,0.0,0.0,-0.30000001192092896,-0.5,-1.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.30000001192092896,0.0,-0.5,-0.5,-0.30000001192092896,-0.699999988079071,0.0
-0.30000001192092896,0.0,-0.9000000357627869,-0.5,-0.5,-0.30000001192092896,-0.30000001192092896,-0.6000000238418579,-0.6000000238418579,-0.5,-0.6000000238418579,0.0,-0.30000001192092896,-0.6000000238418579,0.0,-0.30000001192092896,-0.6000000238418579,-0.5,-0.699999988079071,-0.699999988079071,-1.0,-0.6000000238418579,-0.5,-0.6000000238418579,-0.5,-0.6000000238418579,-0.6000000238418579,-0.699999988079071,-0.5,-0.5,-0.6000000238418579,-0.6000000238418579,-0.6000000238418579,-0.800000011920929,-0.6000000238418579,0.0,0.0,0.0,-0.6000000238418579,-0.5,-0.5,0.0,-0.30000001192092896,-0.5,-0.6000000238418579,-0.5,-0.6000000238418579,-0.6000000238418579,-0.5
-0.6000000238418579,0.0,-0.6000000238418579,0.0,-0.5,0.0,-0.6000000238418579,0.0,0.0,-0.5,-0.6000000238418579,-0.5,0.0,-0.6000000238418579,-0.6000000238418579,0.0,0.0,-0.8999999761581421,0.0,-0.6000000238418579,0.0,-0.5,0.0,-0.5,-0.5,0.0,-0.6000000238418579,-0.6000000238418579,0.0,-0.30000001192092896,-0.6000000238418579,-0.5,0.0,-0.5,-0.6000000238418579,0.0,0.0,0.0,-0.5,-0.5,-1.0,-0.5,0.0,-0.5,0.0,0.0,-0.6000000238418579,-0.5,-0.6000000238418579
-0.699999988079071,0.0,0.0,0.0,-0.6000000238418579,-0.6000000238418579,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.30000001192092896,0.0,0.0,-0.30000001192092896,-0.5,0.0,0.0,-0.30000001192092896,0.0,0.0,-0.6000000238418579,-0.6000000238418579,0.0,-0.30000001192092896,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.30000001192092896,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000238418579,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
