0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,-0.30000001192092896,0.0,-0.30000001192092896,0.0,0.0,-0.30000001192092896,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0
-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.0,0.0,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.0,0.0,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.5,-0.30000001192092896
0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,-0.6000000238418579,-0.6000000238418579,0.0,-0.30000001192092896,0.0,-0.30000001192092896,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.0,0.0,-0.6000000238418579,0.0,-0.30000001192092896,-0.6000000238418579,0.0,0.0,0.0,-0.49005,-0.30000001192092896,0.0,-0.30000001192092896,0.0,-0.29403001168370246,-0.30000001192092896,-0.30000001192092896,0.0,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.0,-0.30000001192092896,0.0
-0.30000001192092896,-0.49005,0.0,-0.30000001192092896,-0.30000001192092896,-0.5,-0.6000000238418579,-0.30000001192092896,-0.7940300116837025,-0.5,0.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.29403001168370246,-0.5,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.0,0.0,-0.5,-0.30000001192092896,-0.30000001192092896,-0.7970000118017196,-0.5,-0.29700001180171964,-0.5,-0.30000001192092896,-0.5,-0.30000001192092896,-0.5,-0.6000000238418579,-0.30000001192092896,-0.5,-0.5,-0.5,-0.5,-0.30000001192092896,-0.5,-0.30000001192092896,-0.5,-0.5,-0.5,-0.5,-0.29403001168370246,-0.5
-0.5,-0.30000001192092896,-0.5,-0.5,-0.5,-0.30000001192092896,-0.5,-0.30000001192092896,0.0,-0.30000001192092896,-0.30000001192092896,-0.5,-0.5,-0.5,-0.30000001192092896,-0.30000001192092896,-0.5,0.0,-0.5,-0.30000001192092896,-0.5,-0.5,-0.30000001192092896,-0.495,-0.30000001192092896,-0.30000001192092896,-0.5,-0.5,-0.2910897115668654,-0.30000001192092896,-0.30000001192092896,-0.5,-0.5,-0.30000001192092896,-0.30000001192092896,-0.5,-0.30000001192092896,-0.5,-0.5,-0.5,-0.699999988079071,-0.800000011920929,-0.30000001192092896,-0.5,-0.5,0.0,-0.30000001192092896,-0.30000001192092896,-0.5
-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.495,-0.5,-0.7940300116837025,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,-1.2000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2000000476837158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
