-0.7842280364188026,-1.1710552207786438,-0.8606237780288084,-1.1473541740267832,-0.9000000357627869,-0.9824440441226889,-1.1008647695051572,-0.8768234431702078,-1.1606237899497374,-0.8794440797662665,-0.7852970263066847,-0.7796196154831818,-0.8677984418553075,-0.9000000357627869,-0.9000000357627869,-1.0528829799847728,-0.8970000356435776,-0.8453721148712376,-1.0760810437653747,-1.1659155078441565,-0.800000011920929,-1.0808899429565213,-0.800000011920929,-0.7900500119209289,-1.1335509293224342,-0.8881788382930547,-0.8219101446762576,-1.058940961273417,-0.9000000357627869,-1.1166910552696332,-1.1764740915691783,-0.8940300355255604,-0.8006162065631109,-1.5999999046325684,-0.8159401444390311,-0.8554373653204881,-1.1851788500947742,-1.0554373533995591,-1.0329683820400146,-0.9000000357627869,-0.25543734147863023,-0.8768234431702078,-0.8528829919057018,-0.9000000357627869,-1.2000000476837158,-0.9000000357627869,-0.800000011920929,-1.3177711393964633,-0.7970000118017196
-0.7232535610657503,-0.7891192285854478,-1.133346452854884,-0.6814130723591691,-0.9000000357627869,-1.0326354515202398,-1.258017516645081,-0.9958560982066663,-0.7900500119209289,-0.7815489653582262,-1.1970000475645066,-0.9000000357627869,-1.0852970382276137,-0.7940300116837025,-0.8524373652012789,-0.9333464051711682,-0.7483541532545643,-0.9000000357627869,-1.0448506088010932,-0.800000011920929,-0.7900500119209289,-0.7970000118017196,-0.7760810318444458,-0.738084294553716,-0.8107807431138501,-0.7713146332837157,-0.966032673953495,-0.7554373414786302,-0.676081022903749,-0.5880600233674049,-0.7312144147260443,-0.8448506207220221,-0.5940000236034393,-0.7852970263066847,-0.766032685874424,-0.699999988079071,-0.24537209102937968,-0.7713202216452105,-0.6900500029802322,-1.100000023841858,-1.3282154083466997,-0.865344656888347,-0.7910897115668654,-0.7852970263066847,-0.9000000357627869,-1.1540943103744246,-0.657321531155493,-0.9745918868103659,-0.97549502495
-0.8303464408147456,-0.5740551970559954,-0.8740552089769243,-1.3503823225665617,-0.7153191683354971,-1.081548977279155,-0.5851788262529164,-1.038084306474645,-0.5606237661078795,-0.800000011920929,-0.5940300236046314,-0.7890897264382243,-1.138084330316503,-1.0068347459005258,-0.5740551970559954,-0.9760810199235168,-0.8241516610483222,-0.25801751664508105,-0.5822970381084045,-0.8503541622250634,-0.7606237541869505,-0.939431893921096,-0.800000011920929,-0.5713146452046447,-0.8910897354087233,-0.7900500119209289,-0.5851788262529164,-0.5822970381084045,-0.7404891864178951,-0.8554373653204881,-1.390050035762787,-0.934372906384489,-0.995,-0.7503541383832055,-0.5738234311300696,-0.7713146332837157,-0.7768234193283499,-0.9527483128935081,-0.7659154720813698,-0.9760810199235168,-0.6000000238418579,-1.0262535731058886,-1.1606237899497374,-0.5653446449674181,-0.7824440560436179,-0.5159401325181021,-0.6000000238418579,-0.99005,-0.5498829798655636
-0.5713146452046447,-0.8596912104386729,-0.5713146452046447,-0.5473541501849252,-0.45732152817526067,-1.163256353123343,-0.49005,-0.5970000237226486,-0.30000001192092896,-0.495,-0.30000001192092896,-0.30000001192092896,-0.49065393236880256,-0.5970000237226486,-0.48514949999999996,-0.4930200147226453,-1.0793857680947527,-0.4666070076270388,-0.4349082228997354,-0.4793857442528949,-0.5,-0.521151649008184,-0.47132020972428157,-0.5,-0.6000000238418579,-0.30000001192092896,-0.7403720910293796,-0.5735337676104834,-0.6000000238418579,-0.4527483128935081,-0.30000001192092896,-0.8852970501485427,-0.6000000238418579,-0.5822970381084045,-0.7153191683354971,-0.45732152817526067,-0.49005,0.0,-0.46137234721396,-0.4808899191146634,-0.5,-0.30000001192092896,-0.5,-0.4527483128935081,-0.5540942865325665,-0.40945745867136624,-0.5,-0.49065393236880256,-0.44141967929637976
0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8824440798854758,0.0,-0.49065393236880256,0.0,-0.2528829680638439,0.0,0.0,0.0,-0.30000001192092896,0.0,-0.4808899191146634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,-0.8940000355243682,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8478506208412313,0.0,-0.8796196393250397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
